indicator_code,indicator_name,unit,domain,data_type,country_code,country_name,region,income,year,query_type,ground_truth_value
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2011,POSITIVE,35.1
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2012,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2013,POSITIVE,37.3
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2014,POSITIVE,39.0
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2015,POSITIVE,41.4
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2016,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2017,POSITIVE,44.7
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2018,POSITIVE,46.6
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2019,POSITIVE,39.9
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2020,POSITIVE,40.6
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2021,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2022,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2023,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,GEO,Georgia,ECA,UMC,2024,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2000,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2001,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2002,POSITIVE,13.4
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2003,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2004,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2005,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2006,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2007,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2008,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2009,POSITIVE,18.7
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2010,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2011,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2012,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2013,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2014,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2015,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2016,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2017,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2018,POSITIVE,31.0
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2019,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2020,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2021,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2022,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2023,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,ALB,Albania,ECA,UMC,2024,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2000,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2001,POSITIVE,16.3
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2002,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2003,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2004,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2005,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2006,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2007,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2008,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2009,POSITIVE,22.3
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2010,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2011,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2012,POSITIVE,25.3
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2013,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2014,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2015,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2016,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2017,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2018,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2019,POSITIVE,31.2
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2020,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2021,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2022,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2023,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BLR,Belarus,ECA,UMC,2024,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2000,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2001,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2002,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2003,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2004,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2005,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2006,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2007,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2008,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2009,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2010,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2011,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2012,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2013,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2014,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2015,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2016,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2017,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2018,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2019,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2020,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2021,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2022,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2023,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,KWT,Kuwait,MNA,HIC,2024,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2000,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2001,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2002,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2003,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2004,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2005,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2006,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2007,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2008,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2009,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2010,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2011,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2012,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2013,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2014,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2015,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2016,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2017,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2018,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2019,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2020,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2021,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2022,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2023,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,BHR,Bahrain,MNA,HIC,2024,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2000,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2001,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2002,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2003,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2004,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2005,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2006,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2007,POSITIVE,14.1
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2008,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2009,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2010,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2011,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2012,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2013,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2014,POSITIVE,19.4
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2015,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2016,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2017,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2018,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2019,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2020,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2021,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2022,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2023,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,OMN,Oman,MNA,HIC,2024,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2000,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2001,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2002,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2003,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2004,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2005,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2006,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2007,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2008,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2009,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2010,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2011,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2012,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2013,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2014,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2015,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2016,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2017,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2018,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2019,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2020,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2021,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2022,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2023,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,CYP,Cyprus,ECA,HIC,2024,HALLUCINATION_T2,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2000,POSITIVE,23.1
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2001,POSITIVE,23.6
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2002,POSITIVE,23.6
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2003,POSITIVE,26.0
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2004,POSITIVE,27.3
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2005,POSITIVE,30.6
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2006,POSITIVE,34.8
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2007,POSITIVE,32.3
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2008,POSITIVE,30.4
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2009,POSITIVE,29.0
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2010,POSITIVE,31.7
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2011,POSITIVE,34.0
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2012,POSITIVE,33.7
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2013,POSITIVE,31.2
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2014,POSITIVE,32.0
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2015,POSITIVE,31.0
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2016,POSITIVE,30.7
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2017,POSITIVE,30.9
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2018,POSITIVE,31.6
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2019,POSITIVE,30.9
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2020,POSITIVE,31.2
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2021,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2022,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2023,HALLUCINATION_T1,
MNCH_CSEC,C-section delivery rate,percentage,MNCH,survey_based,MLT,Malta,ECA,HIC,2024,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2000,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2001,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2002,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2003,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2004,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2005,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2006,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2007,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2008,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2009,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2010,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2011,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2012,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2013,POSITIVE,16.9
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2014,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2015,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2016,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2017,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2018,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2019,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2020,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2021,HALLUCINATION_T1,
MNCH_BIRTH18,Births to women under 18,percentage,MNCH,survey_based,YEM,Yemen,MNA,LIC,2022,HALLUCINATION_T1,
