country_code,country_name,period,geo_type,indicator,indicator_name,value,unit,unit_name,sex,age,wealth_quintile,residence,maternal_edu_lvl,lower_bound,upper_bound,obs_status,obs_status_name,data_source,ref_period,country_notes,indicator_code,year
DZA,Algeria,2006.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),15.4455,PCNT,,_T,_T,_T,_T,_T,14.4319,16.5165,RA,,Suivi de la situation des enfant et des femmes. Enquête nationale à indicateurs multiples  Rapport principal. MICS3. République Algérienne Démocratique et Populaire  Décembre 2008,,,NT_ANT_HAZ_NE2,2006
DZA,Algeria,2012.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),11.6896,PCNT,,_T,_T,_T,_T,_T,10.7601,12.688,RA,,République Algérienne Démocratiqe et Populaire enquête par grappes à indicateurs mulitples (MICS) 2012-2013. Rapport final. Ministère de la Santé  de la Population et de la Réforme Hospitalière  2015.,,,NT_ANT_HAZ_NE2,2012
DZA,Algeria,2019.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),9.8093,PCNT,,_T,_T,_T,_T,_T,9.0011,10.6815,RA,,Enquête par grappes à indicateurs multiples [MICS] 2019,,,NT_ANT_HAZ_NE2,2019
GEO,Georgia,2005.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),14.5929,PCNT,,_T,_T,_T,_T,_T,12.4662,17.0119,RA,,Georgia monitoring the situation of children and women. Mulitple indicator cluster survey 2005.,,,NT_ANT_HAZ_NE2,2005
GEO,Georgia,2009.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),11.7644,PCNT,,_T,_T,_T,_T,_T,9.699,14.2006,RA,,Report of the Georgia national nutrition survey (GNNS) 2009. Tbilisi  Georgia  NCDC&PH and UNICEF  2010.,,,NT_ANT_HAZ_NE2,2009
GEO,Georgia,2018.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),5.763,PCNT,,_T,_T,_T,_T,_T,4.3957,7.5221,RA,,Georgia Multiple Indicator Cluster Survey 2018  Survey Findings Report. Tbilisi  Georgia  National Statistics Office of Georgia.,,,NT_ANT_HAZ_NE2,2018
GNB,Guinea-Bissau,2000.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),33.8181,PCNT,,_T,_T,_T,_T,_T,32.3974,35.2686,RA,,Multiple indicator cluster survey Guinea-Bissau  2000 (MICS). Bissau  Guinea-Bissau  General Direction of Planning  National Institute of Statistics and Census and UNICEF  2000,,,NT_ANT_HAZ_NE2,2000
GNB,Guinea-Bissau,2008.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),27.6213,PCNT,,_T,_T,_T,_T,_T,25.1021,30.291,RA,,Enquête nutritionnel SMART. Evaluation de la situation nutritionnelle en Guinée Bissau  Rapport final  décembre 2008,,,NT_ANT_HAZ_NE2,2008
GNB,Guinea-Bissau,2010.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),31.9623,PCNT,,_T,_T,_T,_T,_T,29.8874,34.1111,RA,,Inquérito aos indicadores múltiplos (MICS)  inquérito demográfico de saúde reprodutiva - Guiné-Bissau  2010  Relatório final. Bissau  Guiné-Bissau  2011.,,,NT_ANT_HAZ_NE2,2010
GNB,Guinea-Bissau,2012.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),26.4434,PCNT,,_T,_T,_T,_T,_T,24.6976,28.2663,RA,,Deuxieme Enquete Nationale Sur L’etat Nutritionnel Des Enfants De Moins De 5 Ans Et Des Femmes En Age De Procreer  (15 A 49 Ans) En Republique De Guinee-Bissau  Novembre-Decembre 2012,,,NT_ANT_HAZ_NE2,2012
GNB,Guinea-Bissau,2014.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),27.6132,PCNT,,_T,_T,_T,_T,_T,25.9904,29.2973,RA,,Inquérito aos Indicadores Múltiplos (MICS5) 2014  Relatório Final. Bissau  Guiné-Bissau  Ministério da Economia e Finanças e Direcção Geral do Plano/ Instituto Nacional de Estatística (INE),,,NT_ANT_HAZ_NE2,2014
GNB,Guinea-Bissau,2019.0833333333333,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),27.696,PCNT,,_T,_T,_T,_T,_T,26.0203,29.4367,RA,,Inquérito aos Indicadores Múltiplos (MICS5) 2018-2019  Relatório Final. Bissau  Guiné-Bissau  Ministério da Economia e Finanças e Direcção Geral do Plano/ Instituto Nacional de Estatística (INE).,,,NT_ANT_HAZ_NE2,2019
GNB,Guinea-Bissau,2019.75,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),28.1357,PCNT,,_T,_T,_T,_T,_T,25.8171,30.5767,RA,,Enquête nutritionnel SMART. Evaluation de la situation nutritionnelle en Guinée Bissau  2019,,,NT_ANT_HAZ_NE2,2019
IRN,Iran (Islamic Republic of),2004.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),7.1,PCNT,,_T,_T,_T,_T,_T,,,AD,,Iran Anthropometric Nutritional Indicators Survey 2004,,,NT_ANT_HAZ_NE2,2004
IRN,Iran (Islamic Republic of),2010.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),6.83,PCNT,,_T,_T,_T,_T,_T,,,RP,,Iran's Multiple Indicator Demographic and Health Survey - 2010.,,,NT_ANT_HAZ_NE2,2010
IRN,Iran (Islamic Republic of),2017.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),4.8,PCNT,,_T,_T,_T,_T,_T,,,RP,,Children Anthropometry  Nutrition and Development Survey 2017  CANDS_IR96. Ministry of Health. 2021. Tehran  Iran,,,NT_ANT_HAZ_NE2,2017
KGZ,Kyrgyzstan,2006.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),18.0974,PCNT,,_T,_T,_T,_T,_T,15.5921,20.9054,RA,,Multiple indicator cluster survey 2006  Kyrgyz Republic. Final report. Bishkek  Kyrgyzstan  National Statistical Committee of the Kyrkyz Republic and United Nations Children's Fund  2007,,,NT_ANT_HAZ_NE2,2006
KGZ,Kyrgyzstan,2009.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),22.6,PCNT,,_T,_T,_T,_T,_T,19.6,25.9,RP,,National survey of the nutritional status of children 6-59 months of age and their mothers  Kyrgyzstan 2009. Bishkek  Ministry of Health  National Statistical Committee  UNICEF  Kyrgyz-Swiss-Swedish Health Project  US CDC  2010.,,,NT_ANT_HAZ_NE2,2009
KGZ,Kyrgyzstan,2012.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),17.8898,PCNT,,_T,_T,_T,_T,_T,16.0124,19.9351,RA,,Kyrgyz Republic demographic and health survey 2012. Demographic and Health Surveys. Bishkek  Kyrgyz Republic  and Calverton  Maryland  USA  NSC  MOH  and ICF International  2013,,,NT_ANT_HAZ_NE2,2012
KGZ,Kyrgyzstan,2014.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),12.9191,PCNT,,_T,_T,_T,_T,_T,11.5896,14.3764,RA,,Kyrgyzstan multiple indicator cluster survey 2014  Final Report (MICS). Bishkek  Kyrgyzstan  National Statistical Committee of the Kyrgyz Republic and UNICEF  2014.,,,NT_ANT_HAZ_NE2,2014
KGZ,Kyrgyzstan,2018.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),11.7534,PCNT,,_T,_T,_T,_T,_T,10.3025,13.3782,RA,,Kyrgyzstan Multiple Indicator Cluster Survey 2018  Survey Findings Report. Bishkek  Kyrgyzstan  National Statistical Committee of the Kyrgyz Republic and UNICEF.,,,NT_ANT_HAZ_NE2,2018
KGZ,Kyrgyzstan,2021.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),8.5713,PCNT,,_T,_T,_T,_T,_T,6.7829,10.7766,RA,,NATIONAL INTEGRATED MICRONUTRIENT AND ANTHROPOMETRIC SURVEY OF THE KYRGYZ REPUBLIC 2021 (NIMAS),,,NT_ANT_HAZ_NE2,2021
KGZ,Kyrgyzstan,2023.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),14.1487,PCNT,,_T,_T,_T,_T,_T,12.4429,16.0456,RA,,Kyrgyz Republic Multiple Indicator Cluster Survey 2023 Survey Findings Report September  2024,,,NT_ANT_HAZ_NE2,2023
KWT,Kuwait,2001.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),3.8594,PCNT,,_T,_T,_T,_T,_T,3.3558,4.4352,RA,,Kuwait Nutrition Surveillance System [KNSS] 2001. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2001
KWT,Kuwait,2002.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),3.5659,PCNT,,_T,_T,_T,_T,_T,3.0235,4.2013,RA,,Kuwait Nutrition Surveillance System [KNSS] 2002. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2002
KWT,Kuwait,2003.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),3.9926,PCNT,,_T,_T,_T,_T,_T,3.4471,4.6203,RA,,Kuwait Nutrition Surveillance System [KNSS] 2003. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2003
KWT,Kuwait,2004.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),4.1087,PCNT,,_T,_T,_T,_T,_T,3.5593,4.7386,RA,,Kuwait Nutrition Surveillance System [KNSS] 2004. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2004
KWT,Kuwait,2005.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),4.5179,PCNT,,_T,_T,_T,_T,_T,4.0039,5.0943,RA,,Kuwait Nutrition Surveillance System [KNSS] 2005. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2005
KWT,Kuwait,2006.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),4.8327,PCNT,,_T,_T,_T,_T,_T,4.1692,5.5956,RA,,Kuwait Nutrition Surveillance System [KNSS] 2006. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2006
KWT,Kuwait,2007.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),5.094,PCNT,,_T,_T,_T,_T,_T,4.4406,5.8377,RA,,Kuwait Nutrition Surveillance System [KNSS] 2007. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2007
KWT,Kuwait,2008.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),5.0946,PCNT,,_T,_T,_T,_T,_T,4.4745,5.7956,RA,,Kuwait Nutrition Surveillance System [KNSS] 2008. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2008
KWT,Kuwait,2009.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),3.7727,PCNT,,_T,_T,_T,_T,_T,3.2295,4.403,RA,,Kuwait Nutrition Surveillance System [KNSS] 2009. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2009
KWT,Kuwait,2010.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),4.0217,PCNT,,_T,_T,_T,_T,_T,3.4584,4.6724,RA,,Kuwait Nutrition Surveillance System [KNSS] 2010. Kuwait city  Kuwait  Food & Nutrition Administration  2013,,,NT_ANT_HAZ_NE2,2010
KWT,Kuwait,2011.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),4.0573,PCNT,,_T,_T,_T,_T,_T,3.5,4.6989,RA,,Kuwait Nutrition Surveillance System [KNSS] 2011. Kuwait city  Kuwait  Food & Nutrition Administration  2013,,,NT_ANT_HAZ_NE2,2011
KWT,Kuwait,2012.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),4.2702,PCNT,,_T,_T,_T,_T,_T,3.676,4.9555,RA,,Kuwait Nutrition Surveillance System [KNSS] 2012. Kuwait city  Kuwait  Food & Nutrition Administration  2013,,,NT_ANT_HAZ_NE2,2012
KWT,Kuwait,2013.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),5.6068,PCNT,,_T,_T,_T,_T,_T,4.8287,6.5018,RA,,Kuwait Nutrition Surveillance System [KNSS] 2013. Kuwait city  Kuwait  Food & Nutrition Administration  2015,,,NT_ANT_HAZ_NE2,2013
KWT,Kuwait,2014.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),5.8985,PCNT,,_T,_T,_T,_T,_T,5.1408,6.76,RA,,Kuwait Nutrition Surveillance System [KNSS] 2014. Kuwait city  Kuwait  Food & Nutrition Administration  2015,,,NT_ANT_HAZ_NE2,2014
KWT,Kuwait,2015.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),5.2103,PCNT,,_T,_T,_T,_T,_T,4.4176,6.1362,RA,,The Kuwait Nutrition Surveillance System [KNSS] 2015 Annual Report. Kuwait City. Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2015
KWT,Kuwait,2016.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),6.2639,PCNT,,_T,_T,_T,_T,_T,5.4682,7.1666,RA,,Kuwait Nutrition Surveillance System [KNSS] 2016. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2016
KWT,Kuwait,2017.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),5.7539,PCNT,,_T,_T,_T,_T,_T,5.0179,6.5904,RA,,Kuwait Nutrition Surveillance System [KNSS] 2017. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2017
KWT,Kuwait,2018.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),7.0069,PCNT,,_T,_T,_T,_T,_T,6.1432,7.9817,RA,,Kuwait Nutrition Surveillance System [KNSS] 2018. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2018
KWT,Kuwait,2019.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),4.6363,PCNT,,_T,_T,_T,_T,_T,3.9866,5.386,RA,,Kuwait Nutrition Surveillance System [KNSS] 2019. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2019
KWT,Kuwait,2020.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),3.8435,PCNT,,_T,_T,_T,_T,_T,3.1653,4.6599,RA,,Kuwait Nutrition Surveillance System [KNSS] 2020. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2020
KWT,Kuwait,2021.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),4.3241,PCNT,,_T,_T,_T,_T,_T,3.6985,5.0499,RA,,Kuwait Civil Registration and Vital Statistics (2021 Extract),,,NT_ANT_HAZ_NE2,2021
KWT,Kuwait,2022.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),4.6344,PCNT,,_T,_T,_T,_T,_T,3.9601,5.4171,RA,,Kuwait Nutrition Surveillance System 2022,,,NT_ANT_HAZ_NE2,2022
KWT,Kuwait,2023.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),3.2053,PCNT,,_T,_T,_T,_T,_T,2.6155,3.9227,RA,,Kuwait Nutrition Surveillance System [KNSS] 2023. Kuwait city  Kuwait  Food & Nutrition Administration,,,NT_ANT_HAZ_NE2,2023
LAO,Lao People's Democratic Republic,2000.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),47.5032,PCNT,,_T,_T,_T,_T,_T,43.7216,51.3137,RA,,Laos Multiple Indicator Cluster Survey 2000. New York  United States  United Nations Children's Fund (UNICEF).,,,NT_ANT_HAZ_NE2,2000
LAO,Lao People's Democratic Republic,2006.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),47.6627,PCNT,,_T,_T,_T,_T,_T,45.3869,49.9482,RA,,Lao PDR multiple indicator cluster survey 2006  final report. Vientiane  Lao PDR  Department of Statistics and UNICEF  2008,,,NT_ANT_HAZ_NE2,2006
LAO,Lao People's Democratic Republic,2011.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),44.1795,PCNT,,_T,_T,_T,_T,_T,42.4728,45.9001,RA,,Lao social indicator survey LSIS (MICS/DHS). Vientiane  Lao PDR  MoH and LSB  2012,,,NT_ANT_HAZ_NE2,2011
LAO,Lao People's Democratic Republic,2015.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),35.5179,PCNT,,_T,_T,_T,_T,_T,34.1869,36.8717,RA,,Lao Child Anthropometry Assessment Survey  Add-On to the 2015 National Immunization Survey  Final Report  February 2016,,,NT_ANT_HAZ_NE2,2015
LAO,Lao People's Democratic Republic,2017.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),33.0632,PCNT,,_T,_T,_T,_T,_T,31.6067,34.553,RA,,Lao Social Indicator Survey II 2017  Survey Findings Report. Vientiane  Lao PDR  Lao Statistics Bureau and UNICEF,,,NT_ANT_HAZ_NE2,2017
LAO,Lao People's Democratic Republic,2023.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),32.8,PCNT,,_T,_T,_T,_T,_T,,,RP,,Lao Social Indicator Survey III-2023 (MICS),,,NT_ANT_HAZ_NE2,2023
MAR,Morocco,2003.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),23.0942,PCNT,,_T,_T,_T,_T,_T,21.5967,24.6628,RA,,Enquête dur la population et la santé familiale (EPSF) 2003-2004. Demographic and Health Surveys. Calverton  Maryland  USA  Ministère de la Santé et ORC Macro  2005,,,NT_ANT_HAZ_NE2,2003
MAR,Morocco,2011.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),14.882,PCNT,,_T,_T,_T,_T,_T,13.0803,16.8836,RA,,Enquête nationale sur la population et la santé familiale (ENPSF) 2010-2011. Rabat  Royaume de Maroc  Ministère de la Santé  2012,,,NT_ANT_HAZ_NE2,2011
MAR,Morocco,2017.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),15.1064,PCNT,,_T,_T,_T,_T,_T,13.6308,16.7109,RA,,Enquête Nationale sur la Population et la Santé Familiale (ENPSF) -2017-2018,,,NT_ANT_HAZ_NE2,2017
MAR,Morocco,2019.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),14.2,PCNT,,_T,_T,_T,_T,_T,,,RP,,ENQUETE NATIONALE SUR LA NUTRITION (ENN 2019-2020),,,NT_ANT_HAZ_NE2,2019
MLT,Malta,2022.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),3.2809,PCNT,,_T,_T,_T,_T,_T,2.4253,4.4247,RA,,Malta’s Recovery and Resilience Plan Data Collection 2022,,,NT_ANT_HAZ_NE2,2022
OMN,Oman,2009.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),9.8,PCNT,,_T,_T,_T,_T,_T,,,ER,,Second National Health Survey for Protein Energy Malnutrition In Children below Five Years of Age In the Sultanate of Oman,,,NT_ANT_HAZ_NE2,2009
OMN,Oman,2014.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),14.1,PCNT,,_T,_T,_T,_T,_T,,,RP,,Multiple Indicator Cluster Survey 2014  Final Report. Muscat  Oman  2016.,,,NT_ANT_HAZ_NE2,2014
OMN,Oman,2017.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),11.4,PCNT,,_T,_T,_T,_T,_T,9.8,13.1,RP,,Oman National Nutrition Survey 2017. Muscat  Oman  2018,,,NT_ANT_HAZ_NE2,2017
TJK,Tajikistan,2000.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),42.1,PCNT,,_T,_T,_T,_T,_T,,,AD,,National nutrition survey of Tajikistan (September/October 2000). London  UK  Action Against Hunger UK  2001,,,NT_ANT_HAZ_NE2,2000
TJK,Tajikistan,2001.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),43.2,PCNT,,_T,_T,_T,_T,_T,,,AD,,Representative national nutrition survey Tajikistan (Sughd  RRS  Kouliab and Kurgan Teppe regions)  October/November 2001. London  UK  Action Against Hunger UK  2002,,,NT_ANT_HAZ_NE2,2001
TJK,Tajikistan,2002.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),37.1,PCNT,,_T,_T,_T,_T,_T,,,AD,,National nutrition survey Tajikistan  May/June 2002. Action against Hunger and European Community Humanitarian Office  2002,,,NT_ANT_HAZ_NE2,2002
TJK,Tajikistan,2003.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),42.4,PCNT,,_T,_T,_T,_T,_T,,,AD,,National nutrition and water & sanitation survey  Tajikistan  October 2003. Dushanbe  Tajikistan  Action Against Hunger (lead agency nutrition) and Mercy Corps (lead agency wat/san)  2004,,,NT_ANT_HAZ_NE2,2003
TJK,Tajikistan,2005.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),33.0948,PCNT,,_T,_T,_T,_T,_T,30.9654,35.2959,RA,,Tajikistan multiple indicator cluster survey 2005  Final Report. Dushanbe  Tajikistan  State Committee on Statistics of the Republic of Tajikistan  2007,,,NT_ANT_HAZ_NE2,2005
TJK,Tajikistan,2007.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),39.266,PCNT,,_T,_T,_T,_T,_T,36.7444,41.8461,RA,,Tajikistan living standards measurement survey 2007 (TLSS)  Indicators at a glance. Dushanbe  Republic of Tajikistan  State Committee on Statistics and UNICEF  2009,,,NT_ANT_HAZ_NE2,2007
TJK,Tajikistan,2009.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),28.7811,PCNT,,_T,_T,_T,_T,_T,25.8337,31.92,RA,,Micronutrient status survey in Tajikistan  2009. Dushanbe  Republic of Tajikistan  Ministry of Health and UNICEF  2010,,,NT_ANT_HAZ_NE2,2009
TJK,Tajikistan,2012.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),26.8646,PCNT,,_T,_T,_T,_T,_T,25.0447,28.7661,RA,,Tajikistan demographic and health survey 2012. Demographic and Health Surveys. Dushanbe  Tajikistan  and Calverton  Maryland  USA  SA  MOH  and ICF International  2013,,,NT_ANT_HAZ_NE2,2012
TJK,Tajikistan,2016.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),19.6366,PCNT,,_T,_T,_T,_T,_T,17.3709,22.1186,RA,,National Micronutrient Status Survey in Tajikistan 2016,,,NT_ANT_HAZ_NE2,2016
TJK,Tajikistan,2017.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),17.5103,PCNT,,_T,_T,_T,_T,_T,16.0991,19.0171,RA,,Tajikistan Demographic and Health Survey 2017. Dushanbe  Republic of Tajikistan  and Rockville  Maryland  USA  Statistical Agency under the President of the Republic of Tajikistan (SA),,,NT_ANT_HAZ_NE2,2017
TJK,Tajikistan,2023.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),13.7,PCNT,,_T,_T,_T,_T,_T,,,RP,,Tajikistan Demographic and Health Survey 2023. Dushanbe  Republic of Tajikistan and Rockville  Maryland  USA  Agency on Statistics under the President of the Republic of Tajikistan and ICF,,,NT_ANT_HAZ_NE2,2023
YEM,Yemen,2003.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),57.3195,PCNT,,_T,_T,_T,_T,_T,55.6987,58.9247,RA,,The Yemen family health survey  Principal report. Pan Arab Project for Family Health. Cairo  Egypt  The Republic of Yemen Ministry of Health & Population  Central Statistical Organization an League of Arab States  2004,,,NT_ANT_HAZ_NE2,2003
YEM,Yemen,2005.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),57.0109,PCNT,,_T,_T,_T,_T,_T,55.1336,58.8682,RA,,Yemen Household Budget Survey 2005-2006,,,NT_ANT_HAZ_NE2,2005
YEM,Yemen,2011.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),46.6,PCNT,,_T,_T,_T,_T,_T,,,ER,,The state of food security and nutrition in Yemen. Comprehensive food security survey 2011. Sana'a  Republic of Yemen  2013,,,NT_ANT_HAZ_NE2,2011
YEM,Yemen,2013.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),46.4095,PCNT,,_T,_T,_T,_T,_T,44.9902,47.8346,RA,,Yemen National Health and Demographic Survey 2013. Rockville  Maryland  USA  MOPHP  CSO  PAPFAM  and ICF International  2014.,,,NT_ANT_HAZ_NE2,2013
YEM,Yemen,2021.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),45.1,PCNT,,_T,_T,_T,_T,_T,,,RP,,The Report of Nutrition and Mortality Surveys,,,NT_ANT_HAZ_NE2,2021
YEM,Yemen,2022.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),48.5428,PCNT,,_T,_T,_T,_T,_T,47.2466,49.841,RA,,Yemen MICS multiple indicator cluster survey 2022-2023  survey findings report,,,NT_ANT_HAZ_NE2,2022
ZMB,Zambia,2002.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),52.5222,PCNT,,_T,_T,_T,_T,_T,50.819,54.2195,RA,,Zambia demographic and health survey 2001-2002. Demographic and Health Surveys. Calverton  Maryland  USA  Central Statistical Office  Central Board of Health  and ORC Macro  2003,,,NT_ANT_HAZ_NE2,2002
ZMB,Zambia,2007.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),45.8024,PCNT,,_T,_T,_T,_T,_T,43.9104,47.7067,RA,,Zambia demographic and health survey 2007. Demographic and Health Surveys. Calverton  Maryland  USA  CSO and Macro International Inc.  2009,,,NT_ANT_HAZ_NE2,2007
ZMB,Zambia,2013.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),40.0166,PCNT,,_T,_T,_T,_T,_T,38.8349,41.2101,RA,,Zambia demographic and health Survey 2013-14. Demographic and Health Surveys. Rockville  Maryland  USA  Central Statistical Office  Ministry of Health  and ICF International  2014.,,,NT_ANT_HAZ_NE2,2013
ZMB,Zambia,2018.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),34.5873,PCNT,,_T,_T,_T,_T,_T,33.3752,35.8197,RA,,Zambia Demographic and Health Survey 2018. Lusaka  Zambia  and Rockville  Maryland  USA  Zambia Statistics Agency  Ministry of Health  and ICF,,,NT_ANT_HAZ_NE2,2018
ALB,Albania,2005.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),6.6482,PCNT,,_T,_T,_T,_T,_T,5.0991,8.6252,RA,,Albania multiple indicator cluster survey 2005  final report. Tirana  Albania  Albanian National Institute of Statistics  2008,,,NT_ANT_WAZ_NE2,2005
ALB,Albania,2009.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),6.2851,PCNT,,_T,_T,_T,_T,_T,5.0322,7.8243,RA,,Albania demographic and health survey 2008-09. Demographic and Health Surveys. Tirana  Albania  Institute of Statistics  Institute of Public Health and ICF Macro  2010,,,NT_ANT_WAZ_NE2,2009
