indicator_code,indicator_name,unit,domain,data_type,country_code,country_name,region,income,year,query_type,ground_truth_value
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,TZA,Tanzania,ESA,LMC,2019,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,TZA,Tanzania,ESA,LMC,2020,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,TZA,Tanzania,ESA,LMC,2021,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,TZA,Tanzania,ESA,LMC,2022,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,TZA,Tanzania,ESA,LMC,2023,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,TZA,Tanzania,ESA,LMC,2024,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2000,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2001,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2002,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2003,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2004,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2005,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2006,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2007,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2008,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2009,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2010,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2011,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2012,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2013,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2014,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2015,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2016,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2017,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2018,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2019,POSITIVE,87.283363
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2020,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2021,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2022,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2023,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,HND,Honduras,LAC,LMC,2024,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2000,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2001,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2002,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2003,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2004,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2005,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2006,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2007,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2008,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2009,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2010,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2011,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2012,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2013,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2014,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2015,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2016,POSITIVE,92.354889
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2017,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2018,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2019,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2020,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2021,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2022,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2023,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,BOL,Bolivia,LAC,LMC,2024,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2000,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2001,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2002,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2003,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2004,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2005,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2006,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2007,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2008,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2009,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2010,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2011,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2012,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2013,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2014,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2015,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2016,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2017,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2018,POSITIVE,96.470284
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2019,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2020,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2021,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2022,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2023,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,JOR,Jordan,MNA,UMC,2024,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2000,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2001,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2002,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2003,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2004,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2005,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2006,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2007,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2008,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2009,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2010,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2011,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2012,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2013,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2014,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2015,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2016,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2017,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2018,POSITIVE,98.153358
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2019,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2020,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2021,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2022,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2023,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,CRI,Costa Rica,LAC,UMC,2024,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2000,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2001,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2002,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2003,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2004,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2005,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2006,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2007,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2008,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2009,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2010,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2011,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2012,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2013,POSITIVE,80.599998
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2014,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2015,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2016,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2017,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2018,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2019,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2020,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2021,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2022,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2023,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,NAM,Namibia,ESA,UMC,2024,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2000,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2001,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2002,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2003,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2004,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2005,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2006,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2007,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2008,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2009,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2010,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2011,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2012,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2013,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2014,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2015,POSITIVE,78.057869
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2016,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2017,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2018,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2019,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2020,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2021,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2022,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2023,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,GTM,Guatemala,LAC,UMC,2024,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2000,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2001,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2002,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2003,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2004,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2005,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2006,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2007,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2008,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2009,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2010,HALLUCINATION_T1,
ED_CR_L1,Education completion rate (primary),percentage,EDUCATION,admin_survey,PRY,Paraguay,LAC,UMC,2011,HALLUCINATION_T1,
