country_code,country_name,period,geo_type,indicator,indicator_name,value,unit,unit_name,sex,age,wealth_quintile,residence,maternal_edu_lvl,lower_bound,upper_bound,obs_status,obs_status_name,data_source,ref_period,country_notes,indicator_code,year
MWI,Malawi,2016.4166666666667,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),44.2321,PCNT,,_T,_T,_T,_T,_T,41.6661,46.8293,RA,,Report of the Seven Nutrition Surveys Conducted in Flood Affected Livelihood Zones of Malawi - Assessment Period April - May 2016,,,NT_ANT_HAZ_NE2,2016
MWI,Malawi,2016.9166666666667,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),38.2676,PCNT,,_T,_T,_T,_T,_T,36.0405,40.545,RA,,Report of the Seven Nutrition Surveys Conducted in Flood Affected Livelihood Zones of Malawi - Assessment Period November - December 2016,,,NT_ANT_HAZ_NE2,2016
MWI,Malawi,2017.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),39.329,PCNT,,_T,_T,_T,_T,_T,37.3605,41.3329,RA,,Report of the Seven Nutrition Surveys Conducted in Flood Affected Livelihood Zones of Malawi - Assessment Period May 2017,,,NT_ANT_HAZ_NE2,2017
MWI,Malawi,2018.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),38.9914,PCNT,,_T,_T,_T,_T,_T,36.4316,41.6134,RA,,Report of the Seven Nutrition Surveys Conducted in Flood Affected Livelihood Zones of Malawi - Assessment Period January - February 2018,,,NT_ANT_HAZ_NE2,2018
MWI,Malawi,2019.5,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),40.914,PCNT,,_T,_T,_T,_T,_T,39.1009,42.7522,RA,,Report of the Seven Nutrition Surveys Conducted in Flood Affected Livelihood Zones of Malawi - Assessment Period June - July 2019,,,NT_ANT_HAZ_NE2,2019
MWI,Malawi,2019.8333333333333,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),34.0365,PCNT,,_T,_T,_T,_T,_T,32.6624,35.4379,RA,,Malawi Fifth Integrated Household Survey 2019-2020,,,NT_ANT_HAZ_NE2,2019
MWI,Malawi,2020.3333333333333,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),35.5178,PCNT,,_T,_T,_T,_T,_T,34.1583,36.901,RA,,Malawi Multiple Indicator Cluster Survey 2019-20  Survey Findings Report. Zomba  Malawi  National Statistical Office,,,NT_ANT_HAZ_NE2,2020
MWI,Malawi,2021.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),34.8962,PCNT,,_T,_T,_T,_T,_T,32.3815,37.4979,RA,,Report of the Round 7 Nutrition SMART Surveys Conducted in the Flood- and Drought- Prone Livelihood Zones of Malawi,,,NT_ANT_HAZ_NE2,2021
NAM,Namibia,2000.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),29.3249,PCNT,,_T,_T,_T,_T,_T,27.0341,31.7254,RA,,Namibia demographic and health survey 2000 (Demographic and Health Surveys). Windhoek  Namibia  MOHSS  2003,,,NT_ANT_HAZ_NE2,2000
NAM,Namibia,2007.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),29.1588,PCNT,,_T,_T,_T,_T,_T,27.499,30.8762,RA,,Namibia demographic and health survey 2006-07. Demographic and Health Surveys. Windhoek  Namibia and Calverton  Maryland  USA  MoHSS and Macro International Inc.  2008,,,NT_ANT_HAZ_NE2,2007
NAM,Namibia,2013.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),22.7163,PCNT,,_T,_T,_T,_T,_T,20.7974,24.757,RA,,The Namibia demographic and health survey 2013. Demographic and Health Surveys. Windhoek  Namibia  and Rockville  Maryland  USA  MoHSS and ICF International  2014,,,NT_ANT_HAZ_NE2,2013
NLD,هولندا,2009.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),1.4719,PCNT,,_T,_T,_T,_T,_T,1.2008,1.8032,RA,,Netherlands 2008-2010 Nationwide Growth Study,,,NT_ANT_HAZ_NE2,2009
PRY,Paraguay,2005.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),17.1045,PCNT,,_T,_T,_T,_T,_T,14.8235,19.6556,RA,,Encuesta Permanente de Hogares  Paraguay 2005. Asunción  Paraguay  Department of Statistics  Surveys and Censuses (Paraguay).,,,NT_ANT_HAZ_NE2,2005
PRY,Paraguay,2012.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),10.6539,PCNT,,_T,_T,_T,_T,_T,8.5977,13.1313,RA,,Encuesta de Ingresos y Gastos y de Condiciones de Vida EIGCV 2011/2012,,,NT_ANT_HAZ_NE2,2012
PRY,Paraguay,2016.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),5.5975,PCNT,,_T,_T,_T,_T,_T,4.5781,6.8276,RA,,Encuesta de Indicadores Multiples por Conglomerados MICS Paraguay 2016,,,NT_ANT_HAZ_NE2,2016
QAT,Qatar,2021.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),5.3688,PCNT,,_T,_T,_T,_T,_T,5.1807,5.5634,RA,,Health Center Data from Primary Health Care Corporation Qatar [2021 Extract],,,NT_ANT_HAZ_NE2,2021
QAT,Qatar,2022.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),6.2592,PCNT,,_T,_T,_T,_T,_T,6.0505,6.4746,RA,,Health Center Data from Primary Health Care Corporation Qatar [2022 Extract],,,NT_ANT_HAZ_NE2,2022
QAT,Qatar,2023.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),6.2405,PCNT,,_T,_T,_T,_T,_T,6.0332,6.4544,RA,,Health Center Data from Primary Health Care Corporation Qatar [2023 Extract],,,NT_ANT_HAZ_NE2,2023
SAU,Saudi Arabia,2004.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),9.3,PCNT,,_T,_T,_T,_T,_T,,,ER,,Growth charts for Saudi children and adolescents. Saudi Medical Journal 2007 28 1555-68,,,NT_ANT_HAZ_NE2,2004
SAU,Saudi Arabia,2015.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),13.7,PCNT,,_T,_T,_T,_T,_T,,,RP,,Saudi Arabia Nutrition Surveillance 2015,,,NT_ANT_HAZ_NE2,2015
SAU,Saudi Arabia,2016.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),17.1,PCNT,,_T,_T,_T,_T,_T,,,RP,,Saudi Arabia Nutrition Surveillance 2016,,,NT_ANT_HAZ_NE2,2016
SAU,Saudi Arabia,2017.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),17.1544,PCNT,,_T,_T,_T,_T,_T,16.2831,18.0624,RA,,Saudi Arabia Health Monitoring System (2017 Extract),,,NT_ANT_HAZ_NE2,2017
SAU,Saudi Arabia,2018.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),11.6021,PCNT,,_T,_T,_T,_T,_T,10.8185,12.4346,RA,,Saudi Arabia Health Monitoring System (2018 Extract),,,NT_ANT_HAZ_NE2,2018
SAU,Saudi Arabia,2019.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),13.2316,PCNT,,_T,_T,_T,_T,_T,12.341,14.1762,RA,,Saudi Arabia Nutrition Surveillance 2019,,,NT_ANT_HAZ_NE2,2019
SAU,Saudi Arabia,2020.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),10.8483,PCNT,,_T,_T,_T,_T,_T,9.7219,12.0878,RA,,Saudi Arabia Nutrition Surveillance 2020,,,NT_ANT_HAZ_NE2,2020
SEN,Senegal,2000.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),26.0183,PCNT,,_T,_T,_T,_T,_T,24.569,27.5219,RA,,Rapport de l'enquête sur les objectives de la fin de decennie sur l'enfance (MICS-II-2000). Dakar  Senegal  Novembre 2000,,,NT_ANT_HAZ_NE2,2000
SEN,Senegal,2005.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),19.902,PCNT,,_T,_T,_T,_T,_T,17.799,22.1863,RA,,Enquête démographique et de santé au Sénégal 2005. Demographic and Health Surveys. Calverton  Maryland  USA   Centre de Recherche pour le Développement Humain [Sénégal] et ORC Macro  2006,,,NT_ANT_HAZ_NE2,2005
SEN,Senegal,2011.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),26.7185,PCNT,,_T,_T,_T,_T,_T,24.677,28.8641,RA,,Enquête démographique et de santé à indicateurs multiples au Sénégal (EDS-MICS) 2010-2011. Demographic and Health Surveys and MICS. Calverton  Maryland  USA  ANSD et ICF International  2012,,,NT_ANT_HAZ_NE2,2011
SEN,Senegal,2012.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),15.4895,PCNT,,_T,_T,_T,_T,_T,14.8931,16.1054,RA,,Enqeute SMART Nationale SMART 2012. Dakar  Senegal  CLM  2013,,,NT_ANT_HAZ_NE2,2012
SEN,Senegal,2013.1666666666667,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),18.7791,PCNT,,_T,_T,_T,_T,_T,17.4129,20.2262,RA,,Enquête démographique et de santé continue (EDS-Continue 2012-2013). Demographic and Health Surveys. Calverton  Maryland  USA  ANSD et ICF International.  2013,,,NT_ANT_HAZ_NE2,2013
SEN,Senegal,2013.5,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),16.5011,PCNT,,_T,_T,_T,_T,_T,15.5327,17.5174,RA,,Sénégal Enquête nationale sur la sécurité alimentaire et nutritionnelle (2013)  SMART,,,NT_ANT_HAZ_NE2,2013
SEN,Senegal,2014.4166666666667,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),18.7627,PCNT,,_T,_T,_T,_T,_T,17.2308,20.3972,RA,,Sénégal   Enquête Démographique et de Santé Continue (EDS-Continue 2014). Rockville  Maryland  USA   ANSD et ICF International  2015.,,,NT_ANT_HAZ_NE2,2014
SEN,Senegal,2014.5,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),14.2355,PCNT,,_T,_T,_T,_T,_T,13.3024,15.2226,RA,,Analyse de la situation nutritionnelle du Sénégal  Rapport Final 2014,,,NT_ANT_HAZ_NE2,2014
SEN,Senegal,2015.5,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),20.6546,PCNT,,_T,_T,_T,_T,_T,19.1539,22.2404,RA,,Sénégal   Enquête Démographique et de Santé Continue (EDS-Continue 2015).  Octobre 2016,,,NT_ANT_HAZ_NE2,2015
SEN,Senegal,2015.8333333333333,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),17.4579,PCNT,,_T,_T,_T,_T,_T,16.364,18.6087,RA,,Enquête nutritionnelle Nationale utilisant la methodologie SMART  Senegal 2015,,,NT_ANT_HAZ_NE2,2015
SEN,Senegal,2016.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),17.1032,PCNT,,_T,_T,_T,_T,_T,15.5821,18.7399,RA,,Senegal   Enquête Démographique et de Santé Continue (EDS-Continue 2016). Rockville  Maryland  USA   ANSD et ICF,,,NT_ANT_HAZ_NE2,2016
SEN,Senegal,2017.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),16.5341,PCNT,,_T,_T,_T,_T,_T,15.6154,17.4956,RA,,Enquête Continue du Sénégal  Cinquième Phase 2017   Rapport de synthèse. Rockville  Maryland  USA   ANSD et ICF,,,NT_ANT_HAZ_NE2,2017
SEN,Senegal,2018.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),18.8284,PCNT,,_T,_T,_T,_T,_T,16.7712,21.0741,RA,,Sénégal   Enquête Démographique et de Santé Continue (EDS-Continue 2018). Rockville  Maryland  USA   ANSD et ICF.,,,NT_ANT_HAZ_NE2,2018
SEN,Senegal,2019.1666666666667,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),18.8328,PCNT,,_T,_T,_T,_T,_T,17.8798,19.8242,RA,,Enquete Nationale de Securite Alimentaire  Nutrition et Resilience  Senegal 2019,,,NT_ANT_HAZ_NE2,2019
SEN,Senegal,2019.6666666666667,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),17.8618,PCNT,,_T,_T,_T,_T,_T,16.476,19.3373,RA,,Sénégal   Enquête Démographique et de Santé Continue (EDS-Continue 2019). Rockville  Maryland  USA   ANSD et ICF,,,NT_ANT_HAZ_NE2,2019
SEN,Senegal,2023.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),17.4672,PCNT,,_T,_T,_T,_T,_T,15.9989,19.0398,RA,,Sénégal   Enquête Démographique et  de Santé Continue (EDS Continue) 2023,,,NT_ANT_HAZ_NE2,2023
SLE,Sierra Leone,2000.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),35.4618,PCNT,,_T,_T,_T,_T,_T,33.1361,37.8582,RA,,The status of women and children in Sierra Leone. A household survey report (MICS-2). Central Statistics Office  Ministry of Development and Economic Planning  November 2000,,,NT_ANT_HAZ_NE2,2000
SLE,Sierra Leone,2005.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),44.9975,PCNT,,_T,_T,_T,_T,_T,43.1856,46.8227,RA,,Sierra Leone multiple indicator cluster survey 2005  Final Report. Freetown  Sierra Leone  Statistics Sierra Leone and UNICEF-Sierra Leone  2007,,,NT_ANT_HAZ_NE2,2005
SLE,Sierra Leone,2010.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),32.6602,PCNT,,_T,_T,_T,_T,_T,31.3131,34.0366,RA,,Report on The National Situation of Sierra Leone  Nutrition Survey using SMART Methods,,,NT_ANT_HAZ_NE2,2010
SLE,Sierra Leone,2014.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),29.0823,PCNT,,_T,_T,_T,_T,_T,27.5076,30.709,RA,,Sierra Leone National Nutrition Survey 2014  Freetown  Sierra Leone.,,,NT_ANT_HAZ_NE2,2014
SLE,Sierra Leone,2017.5,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),31.0159,PCNT,,_T,_T,_T,_T,_T,29.7096,32.3532,RA,,Sierra Leone Multiple Indicator Cluster Survey 2017  Survey Findings Report. Freetown  Sierra Leone  Statistics Sierra Leone,,,NT_ANT_HAZ_NE2,2017
SLE,Sierra Leone,2017.75,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),29.3195,PCNT,,_T,_T,_T,_T,_T,27.9441,30.7338,RA,,Sierra Leone National Nutrition Survey 2017,,,NT_ANT_HAZ_NE2,2017
SLE,Sierra Leone,2019.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),29.4872,PCNT,,_T,_T,_T,_T,_T,27.8519,31.177,RA,,Sierra Leone Demographic and Health Survey 2019. Freetown  Sierra Leone  and Rockville  Maryland  USA  Stats SL and ICF,,,NT_ANT_HAZ_NE2,2019
SLE,Sierra Leone,2021.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),26.2586,PCNT,,_T,_T,_T,_T,_T,24.9339,27.6278,RA,,Sierra Leone 2021 National Nutrition Survey,,,NT_ANT_HAZ_NE2,2021
TZA,United Republic of Tanzania,2004.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),44.4315,PCNT,,_T,_T,_T,_T,_T,42.5026,46.3773,RA,,Tanzania demographic and health survey  2004-05. Demographic and Health Surveys. Dar es Salaam  Tanzania  National Bureau of Statistics and ORC Macro  2005,,,NT_ANT_HAZ_NE2,2004
TZA,United Republic of Tanzania,2009.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),43.1914,PCNT,,_T,_T,_T,_T,_T,40.205,46.2281,RA,,Tanzania National Panel Survey Report (NPS) - Wave 2  2008 - 2009. Dar es Salaam  Tanzania  NBS,,,NT_ANT_HAZ_NE2,2009
TZA,United Republic of Tanzania,2010.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),42.1031,PCNT,,_T,_T,_T,_T,_T,40.4668,43.757,RA,,Tanzania demographic and health survey  2010. Demographic and Health Surveys. Dar es Salaam  Tanzania  NBS and ICF Macro  2011,,,NT_ANT_HAZ_NE2,2010
TZA,United Republic of Tanzania,2011.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),35.0371,PCNT,,_T,_T,_T,_T,_T,32.3421,37.8312,RA,,Tanzania National Panel Survey Report (NPS) - Wave 2  2010 - 2011. Dar es Salaam  Tanzania  NBS  2012.,,,NT_ANT_HAZ_NE2,2011
TZA,United Republic of Tanzania,2013.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),37.3742,PCNT,,_T,_T,_T,_T,_T,35.3619,39.4311,RA,,Tanzania National Panel Survey Report (NPS) - Wave 3  2012 - 2013. Dar es Salaam  Tanzania  NBS  2014,,,NT_ANT_HAZ_NE2,2013
TZA,United Republic of Tanzania,2014.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),34.7,PCNT,,_T,_T,_T,_T,_T,33.7,35.7,RP,,Tanzania national nutrition survey 2014  Final report. United Republic of Tanzania  December 2014.,,,NT_ANT_HAZ_NE2,2014
TZA,United Republic of Tanzania,2015.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),34.4656,PCNT,,_T,_T,_T,_T,_T,33.0669,35.8918,RA,,Tanzania demographic and health survey  2015-16. Demographic and Health Surveys. Dar es Salaam  Tanzania  NBS and ICF International  2016,,,NT_ANT_HAZ_NE2,2015
TZA,United Republic of Tanzania,2018.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),31.8,PCNT,,_T,_T,_T,_T,_T,30.7,32.9,RP,,Tanzania National Nutrition Survey using SMART Methodology (TNNS) 2018. Dar es Salaam  Tanzania  MoHCDGEC  MoH  TFNC  NBS  OCGS  and UNICEF.,,,NT_ANT_HAZ_NE2,2018
TZA,United Republic of Tanzania,2021.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),32.7026,PCNT,,_T,_T,_T,_T,_T,30.1906,35.3177,RA,,National Panel Survey 2020-21  Wave 5,,,NT_ANT_HAZ_NE2,2021
TZA,United Republic of Tanzania,2022.0,0,NT_ANT_HAZ_NE2,Height-for-age <-2 SD (stunting),30.0097,PCNT,,_T,_T,_T,_T,_T,28.0292,32.0677,RA,,The 2022 Tanzania Demographic and Health Survey and Malaria Indicator Survey,,,NT_ANT_HAZ_NE2,2022
BDI,Burundi,2000.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),39.0618,PCNT,,_T,_T,_T,_T,_T,36.5528,41.6301,RA,,Enquête nationale d'evaluation des conditions de vie de l'enfant et de la femme au Burundi (ENECEF-BURUNDI 2000)  Rapport final (MICS). Bujumbura  République du Burundi and UNICEF  2001,,,NT_ANT_WAZ_NE2,2000
BDI,Burundi,2005.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),35.2,PCNT,,_T,_T,_T,_T,_T,,,AD,,Rapport de l'enquête nationale de nutrition de la population  2005. Bujumbura  Burundi  October 2006,,,NT_ANT_WAZ_NE2,2005
BDI,Burundi,2010.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),29.1365,PCNT,,_T,_T,_T,_T,_T,27.3818,30.9557,RA,,Enquête démographique et de santé Burundi 2010. Demographic and Health Surveys. Bujumbura  Burundi   ISTEEBU  MSPLS  et ICF International  2012,,,NT_ANT_WAZ_NE2,2010
BDI,Burundi,2012.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),27.9,PCNT,,_T,_T,_T,_T,_T,,,RP,,Enquête ménages pour le suivi et l’évaluation de l’impact de l’appui au système de remboursement du Paquet Minimum des Services de santé (Edition 2012),,,NT_ANT_WAZ_NE2,2012
BDI,Burundi,2016.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),29.3294,PCNT,,_T,_T,_T,_T,_T,27.8911,30.8101,RA,,Troisième Enquête Démographique et de Santé. Bujumbura  Burundi   ISTEEBU  MSPLS  et ICF,,,NT_ANT_WAZ_NE2,2016
BDI,Burundi,2018.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),29.6142,PCNT,,_T,_T,_T,_T,_T,28.759,30.484,RA,,Enquete Nationale sur la Situation Nutritionnelle et la Mortalite sur la Mortalite Basee Sur La Methodologie SMART  Burundi  Rapport Principal,,,NT_ANT_WAZ_NE2,2018
BDI,Burundi,2019.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),27.0341,PCNT,,_T,_T,_T,_T,_T,25.9978,28.096,RA,,Enquete Nationale sur la Situation Nutritionnelle et la Securite Alimentaire au Burundi (ENSNSAB)  Decembre 2018,,,NT_ANT_WAZ_NE2,2019
BDI,Burundi,2020.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),27.7322,PCNT,,_T,_T,_T,_T,_T,27.0454,28.4295,RA,,Enquete Nationale sur la Situation Nutritionnelle et Mortalite au Burundi (ENSNMB)  Edition 2020,,,NT_ANT_WAZ_NE2,2020
BDI,Burundi,2022.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),27.6,PCNT,,_T,_T,_T,_T,_T,26.8,28.3,RP,,ENQUETE NATIONALE SUR LA SITUATION NUTRITRIONNELLE ET DE MORTALITE AU BURUNDI,,,NT_ANT_WAZ_NE2,2022
BDI,Burundi,2023.4166666666667,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),28.0,PCNT,,_T,_T,_T,_T,_T,,,RP,,Enquête ménage pour le suivi et l’évaluation de l’impact de l’appui au système de remboursement du Paquet Minimum des Services de santé  édition 2023 (PMS 2023),,,NT_ANT_WAZ_NE2,2023
BDI,Burundi,2023.6666666666667,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),29.3,PCNT,,_T,_T,_T,_T,_T,,,RP,,Etat de la sécurité alimentaire au Burundi. Analyse globale de la vulnérabilité  de la sécurité alimentaire et de la nutrition au Burundi (AGVSAN 2023)  novembre 2023,,,NT_ANT_WAZ_NE2,2023
BDI,Burundi,2024.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),28.3,PCNT,,_T,_T,_T,_T,_T,,,RP,,Enquete Nationale sur la Situation Nutritrionnelle et de Mortalite Au Burundi (ENSNMB 2024) basée sur la méthodologie SMART,,,NT_ANT_WAZ_NE2,2024
BEL,Belgium,2014.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),1.1,PCNT,,_T,_T,_T,_T,_T,,,RA,,Enquete de la Consummation Alimentaire 2014-15,,,NT_ANT_WAZ_NE2,2014
BEL,Belgium,2023.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),0.3,PCNT,,_T,_T,_T,_T,_T,,,ER,,Belgian Food Consumption Survey  2022-2023,,,NT_ANT_WAZ_NE2,2023
BOL,Bolivia (Plurinational State of),2003.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),5.8496,PCNT,,_T,_T,_T,_T,_T,5.2501,6.5128,RA,,Encuesta nacional de demografia y salud (ENDSA) 2003. Demographic and Health Surveys. La Paz  Bolivia  Instituto Nacional de Estadistica  Ministerio de Salud y Deportes  Programa Measure DHS+/ORC Macro  2004,,,NT_ANT_WAZ_NE2,2003
BOL,Bolivia (Plurinational State of),2008.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),4.4693,PCNT,,_T,_T,_T,_T,_T,3.9098,5.1045,RA,,Encuesta nacional de demografía y salud ENDSA 2008. Demographic and Health Surveys. La Paz  Bolivia  MSD  PRS  INE y Macro International  2009,,,NT_ANT_WAZ_NE2,2008
BOL,Bolivia (Plurinational State of),2012.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),3.5925,PCNT,,_T,_T,_T,_T,_T,3.1295,4.1211,RA,,Encuesta de Evaluación de Salud y Nutrición 2012  Informe de Resultados,,,NT_ANT_WAZ_NE2,2012
BOL,Bolivia (Plurinational State of),2016.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),3.4284,PCNT,,_T,_T,_T,_T,_T,2.8927,4.059,RA,,Bolivia Encuesta de Demografia y Salud - EDSA 2016  Indicadores Priorizados,,,NT_ANT_WAZ_NE2,2016
CIV,Côte d'Ivoire,2007.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),28.4,PCNT,,_T,_T,_T,_T,_T,,,ER,,Evaluation des carences en vitamine A et fer en Côte d'Ivoire (Rapport final). Ministère de la Santé et de l'Hygiène Publique et Helen Keller Int.  Abidjan  Côte d'Ivoire  2009,,,NT_ANT_WAZ_NE2,2007
CIV,Côte d'Ivoire,2011.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),15.4541,PCNT,,_T,_T,_T,_T,_T,14.382,16.5907,RA,,Enquête nutritionnelle nationale basée sur la méthodologie SMART - Rapport final,,,NT_ANT_WAZ_NE2,2011
CIV,Côte d'Ivoire,2012.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),15.7406,PCNT,,_T,_T,_T,_T,_T,14.1751,17.4438,RA,,Enquête démographique et de santé et à indicateurs multiples de Côte d'Ivoire 2011-2012. Demographic and Health Surveys and MICS. Calverton  Maryland  USA   INS et ICF International  2012,,,NT_ANT_WAZ_NE2,2012
CIV,Côte d'Ivoire,2016.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),12.7832,PCNT,,_T,_T,_T,_T,_T,11.8439,13.7853,RA,,Enquête par grappes à indicateurs multiples - Côte d’Ivoire 2016  Rapport Final  Septembre 2017,,,NT_ANT_WAZ_NE2,2016
CIV,Côte d'Ivoire,2021.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),13.5909,PCNT,,_T,_T,_T,_T,_T,12.3235,14.9664,RA,,Enquête Démographique et de Santé de Côte d’Ivoire  2021. Rockville  Maryland  USA   INS/Côte d’Ivoire et ICF,,,NT_ANT_WAZ_NE2,2021
CRI,Costa Rica,2008.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),0.9,PCNT,,_T,_T,_T,_T,_T,,,RP,,Encuesta nacional de nutricion 2008-2009. San Jose  Costa Rica  2011.,,,NT_ANT_WAZ_NE2,2008
CRI,Costa Rica,2018.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),2.8799,PCNT,,_T,_T,_T,_T,_T,2.1892,3.7801,RA,,Encuesta de Mujeres  Niñez y Adolescencia (EMNA)  Informe de resultados de la encuesta. San José  Costa Rica. 2019,,,NT_ANT_WAZ_NE2,2018
ERI,Eritrea,2002.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),34.3064,PCNT,,_T,_T,_T,_T,_T,32.8089,35.8358,RA,,Eritrea demographic and health survey 2002. Demographic and Health Surveys. Calverton  Maryland  USA  National Statistics amd Evaluation Office and ORC Macro  2003,,,NT_ANT_WAZ_NE2,2002
ERI,Eritrea,2010.0,0,NT_ANT_WAZ_NE2,Weight-for-age <-2 SD (Underweight),39.3922,PCNT,,_T,_T,_T,_T,_T,37.743,41.066,RA,,Eritrea population and health survey 2010. Asmara  Eritrea  National Statistics Office and Fafo Institute for Applied International Studies  2013.,,,NT_ANT_WAZ_NE2,2010
